Iteration,Qc, Qd, Qc, Qd
1685,1.0052409011829864,4.60222720741186,4.81161634621368,1.00385254395918
1686,1.0052409011829864,4.622115847041267,4.821035528902995,1.00385254395918
1687,1.0052409011829864,4.641010054689204,4.829983752457846,1.00385254395918
1688,1.0052409011829864,4.6589595519547435,4.838484564834953,1.00385254395918
1689,1.0052409011829864,4.676011574357006,4.846560336593205,1.00385254395918
1690,1.0052409011829864,4.692210995639156,4.854232319763544,1.00385254395918
1691,1.0052409011829864,4.7076004458571985,4.8615207037753665,1.00385254395918
1692,1.0052409011829864,4.722220423564338,4.868444668586598,1.00385254395918
1693,1.0052409011829864,4.736109402386122,4.875022435157268,1.00385254395918
1694,1.0052409011829864,4.749303932266815,4.881271313399404,1.00385254395918
1695,1.0052409011829864,4.561838735653474,4.881271313399404,1.003659916761221
1696,1.0052409011829864,4.5837467988708,4.887207747729434,1.003659916761221
1697,1.0052409011829864,4.60455945892726,4.892847360342962,1.003659916761221
1698,1.0052409011829864,4.624331485980897,4.898204992325814,1.003659916761221
1699,1.0052409011829864,4.643114911681852,4.903294742709523,1.003659916761221
1700,1.0052409011829864,4.66095916609776,4.908130005574047,1.003659916761221
1701,1.0052409011829864,4.677911207792872,4.912723505295344,1.003659916761221
1702,1.0052409011829864,4.694015647403228,4.917087330030577,1.003659916761221
1703,1.0052409011829864,4.7093148650330665,4.9212329635290475,1.003659916761221
1704,1.0052409011829864,4.723849121781413,4.925171315352595,1.003659916761221
1705,1.0052409011829864,4.7376566656923425,4.928912749584965,1.003659916761221
1706,1.0052409011829864,4.7507738324077255,4.932467112105717,1.003659916761221
1707,1.0052409011829864,4.763235140787339,4.9358437565004305,1.003659916761221
1708,1.0052409011829864,4.775073383747972,4.939051568675409,1.003659916761221
1709,1.0052409011829864,4.786319714560573,4.942098990241639,1.003659916761221
1710,1.0052409011829864,4.797003728832545,4.944994040729556,1.003659916761221
1711,1.0052409011829864,4.8071535423909175,4.947744338693078,1.003659916761221
1712,1.0052409011829864,4.816795865271372,4.950357121758424,1.003659916761221
1713,1.004978856123837,4.816795865271372,4.752839265670502,1.003659916761221
1714,1.004978856123837,4.825956072007803,4.765197302386977,1.003659916761221
1715,1.004978856123837,4.834658268407413,4.7769374372676285,1.003659916761221
1716,1.004978856123837,4.842925354987042,4.7880905654042465,1.003659916761221
1717,1.004978856123837,4.850779087237689,4.798686037134034,1.003659916761221
1718,1.004978856123837,4.858240132875805,4.8087517352773315,1.003659916761221
1719,1.004978856123837,4.865328126232014,4.818314148513465,1.003659916761221
1720,1.004978856123837,4.8720617199204135,4.827398441087791,1.003659916761221
1721,1.004978856123837,4.878458633924392,4.836028519033401,1.003659916761221
1722,1.004978856123837,4.884535702228172,4.844227093081731,1.003659916761221
1723,1.0047299133176453,4.884535702228172,4.652015738427644,1.003659916761221
1724,1.0047299133176453,4.890308917116763,4.669414951506262,1.003659916761221
1725,1.0047299133176453,4.895793471260925,4.685944203930949,1.003659916761221
1726,1.0047299133176453,4.7010037976978785,4.685944203930949,1.00347692092316
1727,1.0047299133176453,4.715953607812985,4.701646993734401,1.00347692092316
1728,1.0047299133176453,4.730155927422335,4.716564644047681,1.00347692092316
1729,1.0047299133176453,4.743648131051218,4.730736411845297,1.00347692092316
1730,1.0047299133176453,4.756465724498657,4.7441995912530315,1.00347692092316
1731,1.0047299133176453,4.768642438273724,4.75698961169038,1.00347692092316
1732,1.0047299133176453,4.780210316360037,4.7691401311058605,1.00347692092316
1733,1.0047299133176453,4.791199800542035,4.780683124550567,1.00347692092316
1734,1.0047299133176453,4.801639810514933,4.791648968323038,1.00347692092316
1735,1.0047299133176453,4.811557819989186,4.802066519906886,1.00347692092316
1736,1.0047299133176453,4.820979928989727,4.8119631939115415,1.00347692092316
1737,1.0047299133176453,4.829930932540241,4.821365034215964,1.00347692092316
1738,1.0047299133176453,4.838434385913229,4.830296782505166,1.00347692092316
1739,1.0047299133176453,4.846512666617567,4.8387819433799075,1.00347692092316
1740,1.0047299133176453,4.8541870332866885,4.846842846210912,1.00347692092316
1741,1.0047299133176453,4.861477681622354,4.854500703900366,1.00347692092316
1742,1.0047299133176453,4.868403797541236,4.861775668705348,1.00347692092316
1743,1.0047299133176453,4.874983607664174,4.86868688527008,1.00347692092316
1744,1.0047299133176453,4.881234427280965,4.875252541006575,1.00347692092316
1745,1.0047299133176453,4.8871727059169165,4.881489913956246,1.00347692092316
1746,1.0047299133176453,4.89281407062107,4.887415418258433,1.00347692092316
1747,1.0047299133176453,4.898173367090017,4.893044647345511,1.00347692092316
1748,1.0047299133176453,4.703264698735516,4.893044647345511,1.003303074877002
1749,1.0047299133176453,4.71810146379874,4.898392414978235,1.003303074877002
1750,1.0047299133176453,4.732196390608802,4.903472794229323,1.003303074877002
1751,1.0047299133176453,4.745586571078362,4.908299154517857,1.003303074877002
1752,1.0047299133176453,4.7583072425244435,4.912884196791964,1.003303074877002
1753,1.0047299133176453,4.770391880398221,4.9172399869523655,1.003303074877002
1754,1.0047299133176453,4.781872286378309,4.921377987604747,1.003303074877002
1755,1.0047299133176453,4.592778672059394,4.921377987604747,1.003137921133152
1756,1.004493417651763,4.592778672059394,4.72530908822451,1.003137921133152
1757,1.004493417651763,4.613139738456424,4.739043633813284,1.003137921133152
1758,1.004493417651763,4.632482751533603,4.752091452122619,1.003137921133152
1759,1.004493417651763,4.650858613956922,4.764486879516488,1.003137921133152
1760,1.004493417651763,4.668315683259076,4.776262535540663,1.003137921133152
1761,1.004493417651763,4.684899899096122,4.78744940876363,1.003137921133152
1762,1.004493417651763,4.700654904141316,4.798076938325448,1.003137921133152
1763,1.0042687467691749,4.700654904141316,4.608173091409175,1.003137921133152
1764,1.0042687467691749,4.7156221589342495,4.627764436838716,1.003137921133152
1765,1.0042687467691749,4.729841050987537,4.64637621499678,1.003137921133152
1766,1.0042687467691749,4.74334899843816,4.664057404246941,1.003137921133152
1767,1.0042687467691749,4.756181548516252,4.680854534034594,1.003137921133152
1768,1.0042687467691749,4.768372471090439,4.696811807332865,1.003137921133152
1769,1.0042687467691749,4.779953847535917,4.711971216966221,1.003137921133152
1770,1.0042687467691749,4.790956155159121,4.72637265611791,1.003137921133152
1771,1.0042687467691749,4.801408347401164,4.740054023312014,1.003137921133152
1772,1.0042687467691749,4.811337930031105,4.753051322146414,1.003137921133152
1773,1.0042687467691749,4.82077103352955,4.765398756039093,1.003137921133152
1774,1.0042687467691749,4.829732481853073,4.777128818237138,1.003137921133152
1775,1.0042687467691749,4.838245857760419,4.78827237732528,1.003137921133152
1776,1.0042687467691749,4.846333564872397,4.7988587584590165,1.003137921133152
1777,1.0042687467691749,4.854016886628777,4.808915820536066,1.003137921133152
1778,1.0042687467691749,4.8613160422973385,4.818470029509262,1.003137921133152
1779,1.0042687467691749,4.868250240182471,4.827546528033799,1.003137921133152
1780,1.0042687467691749,4.874837728173347,4.836169201632108,1.003137921133152
1781,1.0042687467691749,4.8810958417646795,4.844360741550503,1.003137921133152
1782,1.0042687467691749,4.887041049676445,4.8521427044729775,1.003137921133152
1783,1.0042687467691749,4.892688997192622,4.859535569249329,1.003137921133152
1784,1.0042687467691749,4.8980545473329915,4.866558790786862,1.003137921133152
1785,1.0042687467691749,4.903151819966341,4.873230851247519,1.003137921133152
1786,1.0042687467691749,4.907994228968024,4.879569308685143,1.003137921133152
1787,1.0042687467691749,4.912594517519622,4.885590843250886,1.003137921133152
1788,1.0042687467691749,4.9169647916436405,4.891311301088341,1.003137921133152
1789,1.0042687467691749,4.921116552061458,4.896745736033924,1.003137921133152
1790,1.0042687467691749,4.925060724458385,4.901908449232227,1.003137921133152
1791,1.0042687467691749,4.928807688235466,4.906813026770616,1.003137921133152
1792,1.0042687467691749,4.932367303823693,4.911472375432084,1.003137921133152
1793,1.0042687467691749,4.935748938632508,4.91589875666048,1.003137921133152
1794,1.0042687467691749,4.938961491700883,4.920103818827456,1.003137921133152
1795,1.0042687467691749,4.942013417115838,4.9240986278860825,1.003137921133152
1796,1.0042687467691749,4.944912746260046,4.927893696491778,1.003137921133152
1797,1.0042687467691749,4.947667108947043,4.931499011667189,1.003137921133152
1798,1.0042687467691749,4.950283753499691,4.934924061083829,1.003137921133152
1799,1.0042687467691749,4.952769565824706,4.938177858029637,1.003137921133152
1800,1.0042687467691749,4.955131087533471,4.941268965128155,1.003137921133152
1801,1.0042687467691749,4.9573745331567975,4.944205516871747,1.003137921133152
1802,1.0042687467691749,4.9595058064989574,4.9469952410281595,1.003137921133152
1803,1.0042687467691749,4.961530516174009,4.949645478976751,1.003137921133152
1804,1.0042687467691749,4.963453990365308,4.952163205027913,1.003137921133152
1805,1.0042687467691749,4.9652812908470425,4.954555044776518,1.003137921133152
1806,1.0042687467691749,4.96701722630469,4.9568272925376915,1.003137921133152
1807,1.0042687467691749,4.968666364989455,4.958985927910807,1.003137921133152
1808,1.0042687467691749,4.970233046739982,4.961036631515267,1.003137921133152
1809,1.0042687467691749,4.971721394402983,4.962984799939504,1.003137921133152
1810,1.0042687467691749,4.973135324682834,4.964835559942528,1.003137921133152
1811,1.0042687467691749,4.974478558448692,4.966593781945401,1.003137921133152
1812,1.0042687467691749,4.975754630526257,4.968264092848131,1.003137921133152
1813,1.004055309430716,4.975754630526257,4.769850888205725,1.003137921133152
1814,1.004055309430716,4.976966898999944,4.781358343795438,1.003137921133152
1815,1.004055309430716,4.978118554049947,4.792290426605666,1.003137921133152
1816,1.004055309430716,4.979212626347449,4.8026759052753825,1.003137921133152
1817,1.004055309430716,4.980251995030076,4.812542110011613,1.003137921133152
1818,1.004055309430716,4.981239395278572,4.821915004511032,1.003137921133152
1819,1.004055309430716,4.782177425514643,4.821915004511032,1.0029810250764943
1820,1.004055309430716,4.793068554238911,4.830819254285481,1.0029810250764943
1821,1.004055309430716,4.603415126526965,4.830819254285481,1.0028319738226696
1822,1.004055309430716,4.6232443702006165,4.8392782915712065,1.0028319738226696
1823,1.004055309430716,4.642082151690586,4.847314376992646,1.0028319738226696
1824,1.004055309430716,4.659978044106056,4.854948658143013,1.0028319738226696
1825,1.004055309430716,4.676979141900754,4.862201225235863,1.0028319738226696
1826,1.004055309430716,4.4931301848057155,4.862201225235863,1.0026903751315361
1827,1.004055309430716,4.51847367556543,4.869091163974069,1.0026903751315361
1828,1.004055309430716,4.5425499917871575,4.875636605775365,1.0026903751315361
1829,1.004055309430716,4.5654224921978,4.881854775486596,1.0026903751315361
1830,1.004055309430716,4.58715136758791,4.8877620367122665,1.0026903751315361
1831,1.004055309430716,4.6077937992085145,4.893373934876653,1.0026903751315361
1832,1.004055309430716,4.627404109248088,4.89870523813282,1.0026903751315361
1833,1.004055309430716,4.646033903785684,4.903769976226179,1.0026903751315361
1834,1.004055309430716,4.663732208596399,4.908581477414869,1.0026903751315361
1835,1.004055309430716,4.680545598166579,4.913152403544125,1.0026903751315361
1836,1.004055309430716,4.69651831825825,4.917494783366919,1.0026903751315361
1837,1.004055309430716,4.711692402345338,4.921620044198574,1.0026903751315361
1838,1.00385254395918,4.711692402345338,4.725539041988645,1.0026903751315361
1839,1.00385254395918,4.726107782228071,4.739262089889213,1.0026903751315361
1840,1.00385254395918,4.739802393116667,4.752298985394752,1.0026903751315361
1841,1.00385254395918,4.752812273460834,4.764684036125014,1.0026903751315361
1842,1.00385254395918,4.765171659787792,4.776449834318763,1.0026903751315361
1843,1.00385254395918,4.776913076798402,4.787627342602825,1.0026903751315361
1844,1.00385254395918,4.788067422958481,4.798245975472684,1.0026903751315361
1845,1.00385254395918,4.798664051810557,4.808333676699049,1.0026903751315361
1846,1.00385254395918,4.808730849220029,4.817916992864096,1.0026903751315361
1847,1.00385254395918,4.818294306759028,4.827021143220891,1.0026903751315361
1848,1.00385254395918,4.827379591421076,4.835670086059847,1.0026903751315361
1849,1.00385254395918,4.636010611850022,4.835670086059847,1.0025558563749593
1850,1.00385254395918,4.654210081257521,4.843886581756855,1.0025558563749593
1851,1.00385254395918,4.471499577194645,4.843886581756855,1.0024280635562113
1852,1.00385254395918,4.4979245983349125,4.851692252669012,1.0024280635562113
1853,1.00385254395918,4.523028368418167,4.859107640035561,1.0024280635562113
1854,1.00385254395918,4.546876949997259,4.866152258033783,1.0024280635562113
1855,1.00385254395918,4.569533102497395,4.872844645132094,1.0024280635562113
1856,1.00385254395918,4.3910564473725255,4.872844645132094,1.0023066603784005
1857,1.00385254395918,4.221503625003899,4.872844645132094,1.0021913273594805
1858,1.00385254395918,4.260428443753703,4.87920241287549,1.0021913273594805
1859,1.00385254395918,4.297407021566018,4.885242292231715,1.0021913273594805
1860,1.00385254395918,4.332536670487717,4.890980177620129,1.0021913273594805
1861,1.00385254395918,4.365909836963331,4.896431168739123,1.0021913273594805
1862,1.00385254395918,4.397614345115164,4.901609610302167,1.0021913273594805
1863,1.00385254395918,4.227733627859405,4.901609610302167,1.0020817609915065
1864,1.00385254395918,4.2663469464664345,4.906529129787058,1.0020817609915065
1865,1.00385254395918,4.3030295991431124,4.911202673297705,1.0020817609915065
1866,1.00385254395918,4.337878119185957,4.915642539632819,1.0020817609915065
1867,1.00385254395918,4.3709842132266585,4.919860412651178,1.0020817609915065
1868,1.00385254395918,4.402435002565325,4.923867392018619,1.0020817609915065
1869,1.00385254395918,4.4323132524370585,4.927674022417688,1.0020817609915065
1870,1.00385254395918,4.460697589815205,4.931290321296803,1.0020817609915065
1871,1.00385254395918,4.487662710324445,4.934725805231963,1.0020817609915065
1872,1.003659916761221,4.487662710324445,4.737989514970365,1.0020817609915065
1873,1.003659916761221,4.513279574808222,4.751090039221847,1.0020817609915065
1874,1.003659916761221,4.537615596067811,4.763535537260754,1.0020817609915065
1875,1.003659916761221,4.56073481626442,4.775358760397716,1.0020817609915065
1876,1.003659916761221,4.582698075451199,4.78659082237783,1.0020817609915065
1877,1.003659916761221,4.603563171678639,4.797261281258939,1.0020817609915065
1878,1.003659916761221,4.6233850130947065,4.807398217195991,1.0020817609915065
1879,1.003659916761221,4.642215762439971,4.817028306336192,1.0020817609915065
1880,1.003659916761221,4.6601049743179725,4.826176891019382,1.0020817609915065
