Iteration,Qc, Qd, Qc, Qd
3468,2.952882367193261,1.25702151283275,1.256847836446993,2.9479656695519783
3469,2.9552382488335978,1.25702151283275,1.256847836446993,2.950567386074379
3470,2.9574763363919176,1.25702151283275,1.256847836446993,2.95303901677066
3471,2.9596025195723215,1.25702151283275,1.256847836446993,2.955387065932127
3472,2.9616223935937054,1.25702151283275,1.256847836446993,2.9576177126355203
3473,2.9616223935937054,1.2441704371911124,1.256847836446993,2.859736827003744
3474,2.86354127391402,1.2441704371911124,1.2440054446246434,2.859736827003744
3475,2.8703642102183187,1.2441704371911124,1.2440054446246434,2.8667499856535565
3476,2.8768459997074025,1.2441704371911124,1.2440054446246434,2.8734124863708783
3477,2.8830036997220323,1.2441704371911124,1.2440054446246434,2.879741862052334
3478,2.8888535147359304,1.2441704371911124,1.2440054446246434,2.885754768949717
3479,2.894410838999134,1.2441704371911124,1.2440054446246434,2.891467030502231
3480,2.899690297049177,1.2441704371911124,1.2440054446246434,2.8968936789771194
3481,2.904705782196718,1.2441704371911124,1.2440054446246434,2.902048995028263
3482,2.9094704930868818,1.2441704371911124,1.2440054446246434,2.90694654527685
3483,2.9094704930868818,1.2319619153315569,1.2440054446246434,2.811599218013007
3484,2.9139969684325373,1.2319619153315569,1.2440054446246434,2.8210192571123565
3485,2.91829712001091,1.2319619153315569,1.2440054446246434,2.8299682942567386
3486,2.9223822640103645,1.2319619153315569,1.2440054446246434,2.8384698795439016
3487,2.926263150809846,1.2319619153315569,1.2440054446246434,2.846546385566706
3488,2.9299499932693536,1.2319619153315569,1.2440054446246434,2.8542190662883704
3489,2.933452493605886,1.2319619153315569,1.2440054446246434,2.8615081129739517
3490,2.9367798689255915,1.2319619153315569,1.2440054446246434,2.868432707325254
3491,2.9399408754793117,1.2319619153315569,1.2440054446246434,2.875011071958991
3492,2.942943831705346,1.2319619153315569,1.2440054446246434,2.8812605183610414
3493,2.9457966401200784,1.2319619153315569,1.2440054446246434,2.887197492442989
3494,2.9485068081140744,1.2319619153315569,1.2440054446246434,2.8928376178208395
3495,2.9510814677083705,1.2319619153315569,1.2440054446246434,2.8981957369297975
3496,2.8535273943229518,1.2319619153315569,1.2318051723934111,2.8981957369297975
3497,2.860851024606804,1.2319619153315569,1.2318051723934111,2.9032859500833075
3498,2.8678084733764635,1.2319619153315569,1.2318051723934111,2.908121652579142
3499,2.87441804970764,1.2319619153315569,1.2318051723934111,2.9127155699501843
3500,2.880697147222258,1.2319619153315569,1.2318051723934111,2.9170797914526747
3501,2.8866622898611447,1.2319619153315569,1.2318051723934111,2.9212258018800408
3502,2.8923291753680873,1.2319619153315569,1.2318051723934111,2.9251645117860385
3503,2.8977127165996825,1.2319619153315569,1.2318051723934111,2.9289062861967365
3504,2.9028270807696983,1.2319619153315569,1.2318051723934111,2.9324609718868997
3505,2.9028270807696983,1.220363819564979,1.2318051723934111,2.8358379232925546
3506,2.9076857267312133,1.220363819564979,1.2318051723934111,2.8440460271279266
3507,2.9123014403946526,1.220363819564979,1.2318051723934111,2.85184372577153
3508,2.91668636837492,1.220363819564979,1.2318051723934111,2.8592515394829534
3509,2.9208520499561734,1.220363819564979,1.2318051723934111,2.8662889625088055
3510,2.9248094474583644,1.220363819564979,1.2318051723934111,2.872974514383365
3511,2.928568975085446,1.220363819564979,1.2318051723934111,2.8793257886641963
3512,2.928568975085446,1.2093456285867301,1.2318051723934111,2.785359499230986
3513,2.9321405263311733,1.2093456285867301,1.2318051723934111,2.7960915242694364
3514,2.9355335000146145,1.2093456285867301,1.2318051723934111,2.8062869480559645
3515,2.9387568250138836,1.2093456285867301,1.2318051723934111,2.8159726006531662
3516,2.941818983763189,1.2093456285867301,1.2318051723934111,2.825173970620508
3517,2.9447280345750295,1.2093456285867301,1.2318051723934111,2.8339152720894822
3518,2.947491632846278,1.2093456285867301,1.2318051723934111,2.842219508485008
3519,2.950117051203964,1.2093456285867301,1.2318051723934111,2.8501085330607574
3520,2.9526111986437655,1.2093456285867301,1.2318051723934111,2.857603106407719
3521,2.954980638711577,1.2093456285867301,1.2318051723934111,2.864722951087333
3522,2.957231606775998,1.2093456285867301,1.2318051723934111,2.871486803532966
3523,2.959370026437198,1.2093456285867301,1.2318051723934111,2.8779124633563176
3524,2.961401525115338,1.2093456285867301,1.2318051723934111,2.8840168401885014
3525,2.9633314488595706,1.2093456285867301,1.2318051723934111,2.889815998179076
3526,2.965164876416592,1.2093456285867301,1.2318051723934111,2.895325198270122
3527,2.866906632595762,1.2093456285867301,1.2202149137737406,2.895325198270122
3528,2.873561300965974,1.2093456285867301,1.2202149137737406,2.9005589383566157
3529,2.879883235917675,1.2093456285867301,1.2202149137737406,2.9055309914387846
3530,2.885889074121791,1.2093456285867301,1.2202149137737406,2.910254441866845
3531,2.8915946204157015,1.2093456285867301,1.2202149137737406,2.9147417197735024
3532,2.8970148893949164,1.2093456285867301,1.2202149137737406,2.919004633784827
3533,2.9021641449251705,1.2093456285867301,1.2202149137737406,2.9230544020955853
3534,2.9070559376789116,1.2093456285867301,1.2202149137737406,2.926901681990806
3535,2.9117031407949656,1.2093456285867301,1.2202149137737406,2.9305565978912655
3536,2.916117983755217,1.2093456285867301,1.2202149137737406,2.934028767996702
3537,2.920312084567456,1.2093456285867301,1.2202149137737406,2.9373273295968665
3538,2.924296480339083,1.2093456285867301,1.2202149137737406,2.940460963117023
3539,2.924296480339083,1.1988783471573936,1.2202149137737406,2.8434379149611715
3540,2.928081656322129,1.1988783471573936,1.2202149137737406,2.8512660192131127
3541,2.9316775735060223,1.1988783471573936,1.2202149137737406,2.8587027182524567
3542,2.935093694830721,1.1988783471573936,1.2202149137737406,2.8657675823398336
3543,2.938339010089185,1.1988783471573936,1.2202149137737406,2.872479203222842
3544,2.941422059584726,1.1988783471573936,1.2202149137737406,2.8788552430616994
3545,2.9443509566054895,1.1988783471573936,1.2202149137737406,2.884912480908614
3546,2.947133408775215,1.1988783471573936,1.2202149137737406,2.8906668568631835
3547,2.849776738336454,1.1988783471573936,1.2092041680850536,2.8906668568631835
3548,2.8572879014196313,1.1988783471573936,1.2092041680850536,2.896133514020024
3549,2.8644235063486496,1.1988783471573936,1.2092041680850536,2.9013268383190227
3550,2.871202331031217,1.1988783471573936,1.2092041680850536,2.906260496403071
3551,2.877642214479656,1.1988783471573936,1.2092041680850536,2.9109474715829173
3552,2.883760103755673,1.1988783471573936,1.2092041680850536,2.9154000980037713
3553,2.889572098567889,1.1988783471573936,1.2092041680850536,2.9196300931035823
3554,2.8950934936394948,1.1988783471573936,1.2092041680850536,2.923648588448403
3555,2.9003388189575197,1.1988783471573936,1.2092041680850536,2.9274661590259825
3556,2.9053218780096435,1.1988783471573936,1.2092041680850536,2.931092851074683
3557,2.910055784109161,1.1988783471573936,1.2092041680850536,2.934538208520949
3558,2.9145529949037026,1.1988783471573936,1.2092041680850536,2.937811298094901
3559,2.9188253451585173,1.1988783471573936,1.2092041680850536,2.940920733190156
3560,2.922884077900591,1.1988783471573936,1.2092041680850536,2.943874696530648
3561,2.9267398740055612,1.1988783471573936,1.2092041680850536,2.946680961704115
3562,2.930402880305283,1.1988783471573936,1.2092041680850536,2.949346913618909
3563,2.9338827362900184,1.1988783471573936,1.2092041680850536,2.9518795679379637
3564,2.937188599475517,1.1988783471573936,1.2092041680850536,2.9542855895410653
3565,2.9403291695017413,1.1988783471573936,1.2092041680850536,2.956571310064012
3566,2.943312711026654,1.1988783471573936,1.2092041680850536,2.958742744560811
3567,2.9461470754753214,1.1988783471573936,1.2092041680850536,2.9608056073327704
3568,2.948839721701555,1.1988783471573936,1.2092041680850536,2.9627653269661316
3569,2.951397735616477,1.1988783471573936,1.2092041680850536,2.9646270606178247
3570,2.953827848835653,1.1988783471573936,1.2092041680850536,2.9663957075869334
3571,2.95613645639387,1.1988783471573936,1.2092041680850536,2.9680759222075865
3572,2.958329633574176,1.1988783471573936,1.2092041680850536,2.969672126097207
3573,2.9604131518954673,1.1988783471573936,1.2092041680850536,2.971188519792346
3574,2.9623924943006936,1.1988783471573936,1.2092041680850536,2.9726290938027287
3575,2.964272869585659,1.1988783471573936,1.2092041680850536,2.973997639112592
3576,2.966059226106376,1.1988783471573936,1.2092041680850536,2.9752977571569623
3577,2.9677562648010567,1.1988783471573936,1.2092041680850536,2.976532869299114
3578,2.9693684515610035,1.1988783471573936,1.2092041680850536,2.9777062258341584
3579,2.9709000289829532,1.1988783471573936,1.2092041680850536,2.9788209145424505
3580,2.9723550275338053,1.1988783471573936,1.2092041680850536,2.9798798688153276
3581,2.973737276157115,1.1988783471573936,1.2092041680850536,2.980885875374561
3582,2.9750504123492587,1.1988783471573936,1.2092041680850536,2.981841581605833
3583,2.9762978917317957,1.1988783471573936,1.2092041680850536,2.9827495025255413
3584,2.9774829971452057,1.1988783471573936,1.2092041680850536,2.983612027399264
3585,2.978608847287945,1.1988783471573936,1.2092041680850536,2.9844314260293006
3586,2.9796784049235474,1.1988783471573936,1.2092041680850536,2.9852098547278354
3587,2.98069448467737,1.1988783471573936,1.2092041680850536,2.9859493619914432
3588,2.981659760443501,1.1988783471573936,1.2092041680850536,2.986651893891871
3589,2.982576772421326,1.1988783471573936,1.2092041680850536,2.987319299197277
3590,2.9834479338002593,1.1988783471573936,1.2092041680850536,2.987953334237413
3591,2.9842755371102463,1.1988783471573936,1.2092041680850536,2.9885556675255422
3592,2.985061760254734,1.1988783471573936,1.2092041680850536,2.989127884149265
3593,2.9858086722419968,1.1988783471573936,1.2092041680850536,2.9896714899418013
3594,2.9865182386298965,1.1988783471573936,1.2092041680850536,2.990187915444711
3595,2.9871923266984015,1.1988783471573936,1.2092041680850536,2.990678519672475
3596,2.9878327103634814,1.1988783471573936,1.2092041680850536,2.991144593688851
3597,2.988441074845307,1.1988783471573936,1.2092041680850536,2.9915873640044084
3598,2.9890190211030414,1.1988783471573936,1.2092041680850536,2.9920079958041876
3599,2.989568070047889,1.1988783471573936,1.2092041680850536,2.992407596013978
3600,2.9900896665454946,1.1988783471573936,1.2092041680850536,2.992787216213279
3601,2.9900896665454946,1.188934429799524,1.2092041680850536,2.893147855402615
3602,2.9905851832182195,1.188934429799524,1.2092041680850536,2.898490462632484
3603,2.9910559240573082,1.188934429799524,1.2092041680850536,2.9035659395008597
3604,2.991503127854443,1.188934429799524,1.2092041680850536,2.9083876425258164
3605,2.9919279714617204,1.188934429799524,1.2092041680850536,2.9129682603995253
3606,2.9923315728886344,1.188934429799524,1.2092041680850536,2.9173198473795487
3607,2.9927149942442024,1.188934429799524,1.2092041680850536,2.9214538550105713
3608,2.9930792445319923,1.188934429799524,1.2092041680850536,2.9253811622600425
3609,2.9934252823053926,1.188934429799524,1.2092041680850536,2.9291121041470403
3610,2.9934252823053926,1.1794877083095476,1.2092041680850536,2.832656498939688
3611,2.9937540181901228,1.1794877083095476,1.2092041680850536,2.8410236739927033
3612,2.9940663172806166,1.1794877083095476,1.2092041680850536,2.8489724902930678
3613,2.9943630014165854,1.1794877083095476,1.2092041680850536,2.856523865778414
3614,2.9946448513457558,1.1794877083095476,1.2092041680850536,2.863697672489493
3615,2.994912608778468,1.1794877083095476,1.2092041680850536,2.8705127888650184
3616,2.9951669783395443,1.1794877083095476,1.2092041680850536,2.876987149421767
3617,2.995408629422567,1.1794877083095476,1.2092041680850536,2.8831377919506784
3618,2.9956381979514384,1.1794877083095476,1.2092041680850536,2.8889809023531443
3619,2.9958562880538664,1.1794877083095476,1.2092041680850536,2.894531857235487
3620,2.996063473651173,1.1794877083095476,1.2092041680850536,2.8998052643737124
3621,2.996260299968614,1.1794877083095476,1.2092041680850536,2.9048150011550264
3622,2.996447284970183,1.1794877083095476,1.2092041680850536,2.909574251097275
3623,2.896624920721673,1.1794877083095476,1.198743959680801,2.909574251097275
3624,2.9017936746855892,1.1794877083095476,1.198743959680801,2.914095538542411
3625,2.9067039909513097,1.1794877083095476,1.198743959680801,2.9183907616152904
3626,2.911368791403744,1.1794877083095476,1.198743959680801,2.922471223534526
3627,2.9158003518335565,1.1794877083095476,1.198743959680801,2.9263476623577995
3628,2.9200103342418786,1.1794877083095476,1.198743959680801,2.9300302792399093
3629,2.9240098175297846,1.1794877083095476,1.198743959680801,2.933528765277914
3630,2.927809326653295,1.1794877083095476,1.198743959680801,2.936852327014018
3631,2.93141886032063,1.1794877083095476,1.198743959680801,2.940009710663317
3632,2.9348479173045985,1.1794877083095476,1.198743959680801,2.943009225130151
3633,2.9381055214393683,1.1794877083095476,1.198743959680801,2.9458587638736433
3634,2.9412002453673995,1.1794877083095476,1.198743959680801,2.9485658256799607
3635,2.9441402330990294,1.1794877083095476,1.198743959680801,2.9511375343959623
3636,2.9469332214440778,1.1794877083095476,1.198743959680801,2.953580657676164
3637,2.949586560371874,1.1794877083095476,1.198743959680801,2.9559016247923555
3638,2.95210723235328,1.1794877083095476,1.198743959680801,2.9581065435527374
3639,2.95210723235328,1.1705133228940703,1.198743959680801,2.8602012163751
3640,2.9545018707356157,1.1705133228940703,1.198743959680801,2.8671911555563447
3641,2.8567767771988346,1.1705133228940703,1.1888067616967608,2.8671911555563447
3642,2.8639379383388928,1.1705133228940703,1.1888067616967608,2.873831597778527
3643,2.870741041421948,1.1705133228940703,1.1888067616967608,2.8801400178896004
3644,2.8772039893508503,1.1705133228940703,1.1888067616967608,2.88613301699512
3645,2.8833437898833076,1.1705133228940703,1.1888067616967608,2.891826366145364
3646,2.889176600389142,1.1705133228940703,1.1888067616967608,2.8972350478380955
3647,2.8947177703696845,1.1705133228940703,1.1888067616967608,2.9023732954461905
3648,2.8999818818512,1.1705133228940703,1.1888067616967608,2.9072546306738807
3649,2.9049827877586396,1.1705133228940703,1.1888067616967608,2.9118918991401865
3650,2.9097336483707075,1.1705133228940703,1.1888067616967608,2.916297304183177
3651,2.914246965952172,1.1705133228940703,1.1888067616967608,2.920482438974018
3652,2.9185346176545632,1.1705133228940703,1.1888067616967608,2.9244583170253167
3653,2.922607886771835,1.1705133228940703,1.1888067616967608,2.928235401174051
3654,2.926477492433243,1.1705133228940703,1.1888067616967608,2.931823631115348
3655,2.926477492433243,1.1619876567493668,1.1888067616967608,2.83523244955958
3656,2.9301536178115803,1.1619876567493668,1.1888067616967608,2.843470827081601
3657,2.933645936921001,1.1619876567493668,1.1888067616967608,2.8512972857275205
3658,2.8369636400749507,1.1619876567493668,1.1793664236119228,2.8512972857275205
3659,2.845115458071203,1.1619876567493668,1.1793664236119228,2.8587324214411445
3660,2.8528596851676427,1.1619876567493668,1.1793664236119228,2.865795800369087
3661,2.8602167009092603,1.1619876567493668,1.1793664236119228,2.8725060103506324
3662,2.867205865863797,1.1619876567493668,1.1793664236119228,2.8788807098331004
