Iteration,Qc, Qd, Qc, Qd
6752,3.0670660737515627,0.014791279823819541,3.073523000980078,0.017543647826698854
6753,3.0637127700639843,0.014791279823819541,3.0698468509310737,0.017543647826698854
6754,3.060527131560785,0.014791279823819541,3.06635450838452,0.017543647826698854
6755,3.0575007749827456,0.014791279823819541,3.063036782965294,0.017543647826698854
6756,3.054625736233608,0.014791279823819541,3.059884943817029,0.017543647826698854
6757,3.0518944494219276,0.014791279823819541,3.0568906966261773,0.017543647826698854
6758,3.0518944494219276,0.014051715832628564,3.1540461617948683,0.017543647826698854
6759,3.049299726950831,0.014051715832628564,3.1463438537051247,0.017543647826698854
6760,3.0468347406032894,0.014051715832628564,3.139026661019868,0.017543647826698854
6761,3.0444930035731246,0.014051715832628564,3.1320753279688742,0.017543647826698854
6762,3.0422683533944683,0.014051715832628564,3.1254715615704303,0.017543647826698854
6763,3.0401549357247446,0.014051715832628564,3.1191979834919086,0.017543647826698854
6764,3.038147188938507,0.014051715832628564,3.113238084317313,0.017543647826698854
6765,3.0362398294915813,0.014051715832628564,3.107576180101447,0.017543647826698854
6766,3.134427838017002,0.014051715832628564,3.107576180101447,0.01666646543536391
6767,3.127706446116152,0.014051715832628564,3.1021973710963744,0.01666646543536391
6768,3.127706446116152,0.013349130040997135,3.1970875025415557,0.01666646543536391
6769,3.121321123810344,0.013349130040997135,3.1872331274144776,0.01666646543536391
6770,3.115255067619827,0.013349130040997135,3.1778714710437534,0.01666646543536391
6771,3.1094923142388353,0.013349130040997135,3.1689778974915654,0.01666646543536391
6772,3.1094923142388353,0.012681673538947278,3.260529002616987,0.01666646543536391
6773,3.1040176985268935,0.012681673538947278,3.2475025524861376,0.01666646543536391
6774,3.0988168136005485,0.012681673538947278,3.2351274248618305,0.01666646543536391
6775,3.0938759729205207,0.012681673538947278,3.2233710536187385,0.01666646543536391
6776,3.0891821742744945,0.012681673538947278,3.2122025009378015,0.01666646543536391
6777,3.0847230655607696,0.012681673538947278,3.201592375890911,0.01666646543536391
6778,3.0804869122827307,0.012681673538947278,3.191512757096365,0.01666646543536391
6779,3.076462566668594,0.012681673538947278,3.1819371192415464,0.01666646543536391
6780,3.0726394383351643,0.012681673538947278,3.1728402632794688,0.01666646543536391
6781,3.0690074664184057,0.012681673538947278,3.1641982501154953,0.01666646543536391
6782,3.0655570930974854,0.012681673538947278,3.1559883376097204,0.01666646543536391
6783,3.0622792384426107,0.012681673538947278,3.148188920729234,0.01666646543536391
6784,3.05916527652048,0.012681673538947278,3.140779474692772,0.01666646543536391
6785,3.05916527652048,0.012047589861999913,3.2337405009581333,0.01666646543536391
6786,3.056207012694456,0.012047589861999913,3.222053475910226,0.01666646543536391
6787,3.0533966620597326,0.012047589861999913,3.2109508021147146,0.01666646543536391
6788,3.0507268289567455,0.012047589861999913,3.2004032620089786,0.01666646543536391
6789,3.048190487508908,0.012047589861999913,3.1903830989085296,0.01666646543536391
6790,3.045780963133462,0.012047589861999913,3.180863943963103,0.01666646543536391
6791,3.1434919149767886,0.012047589861999913,3.180863943963103,0.015833142163595715
6792,3.136317319227949,0.012047589861999913,3.1718207467649475,0.015833142163595715
6793,3.136317319227949,0.011445210368899917,3.2632297094267,0.015833142163595715
6794,3.1295014532665513,0.011445210368899917,3.2500682239553647,0.015833142163595715
6795,3.1230263806032235,0.011445210368899917,3.2375648127575962,0.015833142163595715
6796,3.116875061573062,0.011445210368899917,3.225686572119716,0.015833142163595715
6797,3.111031308494409,0.011445210368899917,3.2144022435137303,0.015833142163595715
6798,3.1054797430696883,0.011445210368899917,3.2036821313380437,0.015833142163595715
6799,3.1002057559162037,0.011445210368899917,3.193498024771141,0.015833142163595715
6800,3.0951954681203935,0.011445210368899917,3.183823123532584,0.015833142163595715
6801,3.0904356947143734,0.011445210368899917,3.1746319673559547,0.015833142163595715
6802,3.0859139099786543,0.011445210368899917,3.1659003689881566,0.015833142163595715
6803,3.0816182144797213,0.011445210368899917,3.1576053505387485,0.015833142163595715
6804,3.077537303755735,0.011445210368899917,3.149725083011811,0.015833142163595715
6805,3.073660438567948,0.011445210368899917,3.14223882886122,0.015833142163595715
6806,3.0699774166395506,0.011445210368899917,3.1351268874181586,0.015833142163595715
6807,3.066478545807573,0.011445210368899917,3.1283705430472506,0.015833142163595715
6808,3.0631546185171943,0.011445210368899917,3.121952015894888,0.015833142163595715
6809,3.059996887591334,0.011445210368899917,3.1158544151001433,0.015833142163595715
6810,3.056997043211767,0.011445210368899917,3.110061694345136,0.015833142163595715
6811,3.0541471910511784,0.011445210368899917,3.1045586096278788,0.015833142163595715
6812,3.051439831498619,0.011445210368899917,3.0993306791464845,0.015833142163595715
6813,3.048867839923688,0.011445210368899917,3.09436414518916,0.015833142163595715
6814,3.046424447927503,0.011445210368899917,3.089645937929702,0.015833142163595715
6815,3.0441032255311278,0.011445210368899917,3.0851636410332164,0.015833142163595715
6816,3.041898064254571,0.011445210368899917,3.0809054589815554,0.015833142163595715
6817,3.0398031610418426,0.011445210368899917,3.0768601860324774,0.015833142163595715
6818,3.13781300298975,0.011445210368899917,3.0768601860324774,0.015041485055415929
6819,3.1309223528402623,0.011445210368899917,3.073017176730853,0.015041485055415929
6820,3.124376235198249,0.011445210368899917,3.0693663178943105,0.015041485055415929
6821,3.1181574234383365,0.011445210368899917,3.0658980019995945,0.015041485055415929
6822,3.1122495522664195,0.011445210368899917,3.0626031018996147,0.015041485055415929
6823,3.1066370746530985,0.011445210368899917,3.0594729468046338,0.015041485055415929
6824,3.1013052209204433,0.011445210368899917,3.056499299464402,0.015041485055415929
6825,3.096239959874421,0.011445210368899917,3.0536743344911814,0.015041485055415929
6826,3.0914279618807,0.011445210368899917,3.050990617766622,0.015041485055415929
6827,3.0868565637866645,0.011445210368899917,3.0484410868782907,0.015041485055415929
6828,3.082513735597331,0.011445210368899917,3.046019032534376,0.015041485055415929
6829,3.1783880488174643,0.011445210368899917,3.046019032534376,0.014289410802645132
6830,3.1694686463765906,0.011445210368899917,3.0437180809076567,0.014289410802645132
6831,3.160995214057761,0.011445210368899917,3.041532176862274,0.014289410802645132
6832,3.1529454533548726,0.011445210368899917,3.03945556801916,0.014289410802645132
6833,3.1452981806871287,0.011445210368899917,3.0374827896182017,0.014289410802645132
6834,3.138033271652772,0.011445210368899917,3.0356086501372914,0.014289410802645132
6835,3.1311316080701332,0.011445210368899917,3.0338282176304268,0.014289410802645132
6836,3.1311316080701332,0.01087294985045492,3.1321368067489055,0.014289410802645132
6837,3.1245750276666264,0.01087294985045492,3.12552996641146,0.014289410802645132
6838,3.1183462762832947,0.01087294985045492,3.1192534680908865,0.014289410802645132
6839,3.1124289624691297,0.01087294985045492,3.113290794686342,0.014289410802645132
6840,3.206807514345673,0.01087294985045492,3.113290794686342,0.013574940262512875
6841,3.1964671386283894,0.01087294985045492,3.107626254952025,0.013574940262512875
6842,3.1866437816969695,0.01087294985045492,3.1022449422044236,0.013574940262512875
6843,3.1773115926121207,0.01087294985045492,3.097132695094202,0.013574940262512875
6844,3.1684460129815144,0.01087294985045492,3.0922760603394917,0.013574940262512875
6845,3.1600237123324386,0.01087294985045492,3.087662257322517,0.013574940262512875
6846,3.1520225267158164,0.01087294985045492,3.083279144456391,0.013574940262512875
6847,3.1444214003800255,0.01087294985045492,3.079115187233571,0.013574940262512875
6848,3.137200330361024,0.01087294985045492,3.0751594278718923,0.013574940262512875
6849,3.1303403138429724,0.01087294985045492,3.0714014564782977,0.013574940262512875
6850,3.1238232981508234,0.01087294985045492,3.0678313836543825,0.013574940262512875
6851,3.117632133243282,0.01087294985045492,3.064439814471663,0.013574940262512875
6852,3.1117505265811176,0.01087294985045492,3.0612178237480796,0.013574940262512875
6853,3.1061630002520615,0.01087294985045492,3.0581569325606752,0.013574940262512875
6854,3.1008548502394584,0.01087294985045492,3.0552490859326413,0.013574940262512875
6855,3.095812107727485,0.01087294985045492,3.052486631636009,0.013574940262512875
6856,3.0910215023411105,0.01087294985045492,3.049862300054208,0.013574940262512875
6857,3.0864704272240546,0.01087294985045492,3.0473691850514975,0.013574940262512875
6858,3.0821469058628517,0.01087294985045492,3.0450007257989222,0.013574940262512875
6859,3.078039560569709,0.01087294985045492,3.042750689508976,0.013574940262512875
6860,3.074137582541223,0.01087294985045492,3.040613155033527,0.013574940262512875
6861,3.0704307034141616,0.01087294985045492,3.0385824972818503,0.013574940262512875
6862,3.0669091682434533,0.01087294985045492,3.0366533724177573,0.013574940262512875
6863,3.0635637098312802,0.01087294985045492,3.034820703796869,0.013574940262512875
6864,3.060385524339716,0.01087294985045492,3.0330796686070256,0.013574940262512875
6865,3.05736624812273,0.01087294985045492,3.031425685176674,0.013574940262512875
6866,3.054497935716593,0.01087294985045492,3.02985440091784,0.013574940262512875
6867,3.0517730389307633,0.01087294985045492,3.028361680871948,0.013574940262512875
6868,3.049184386984225,0.01087294985045492,3.0269435968283505,0.013574940262512875
6869,3.0467251676350133,0.01087294985045492,3.0255964169869327,0.013574940262512875
6870,3.0443889092532626,0.01087294985045492,3.0243165961375857,0.013574940262512875
6871,3.042169463790599,0.01087294985045492,3.0231007663307063,0.013574940262512875
6872,3.040060990601069,0.01087294985045492,3.021945728014171,0.013574940262512875
6873,3.0380579410710156,0.01087294985045492,3.020848441613462,0.013574940262512875
6874,3.0361550440174647,0.01087294985045492,3.0198060195327887,0.013574940262512875
6875,3.0343472918165912,0.01087294985045492,3.018815718556149,0.013574940262512875
6876,3.1326299272257616,0.01087294985045492,3.018815718556149,0.01289619324938723
6877,3.1259984308644735,0.01087294985045492,3.017874932628341,0.01289619324938723
6878,3.1196985093212497,0.01087294985045492,3.016981185996924,0.01289619324938723
6879,3.113713583855187,0.01087294985045492,3.0161321266970775,0.01289619324938723
6880,3.1080279046624275,0.01087294985045492,3.0153255203622233,0.01289619324938723
6881,3.1026265094293057,0.01087294985045492,3.014559244344112,0.01289619324938723
6882,3.0974951839578404,0.01087294985045492,3.013831282126906,0.01289619324938723
6883,3.0926204247599482,0.01087294985045492,3.0131397180205606,0.01289619324938723
6884,3.1879894035219505,0.01087294985045492,3.0131397180205606,0.012251383586917868
6885,3.1785899333458527,0.01087294985045492,3.0124827321195324,0.012251383586917868
6886,3.16966043667856,0.01087294985045492,3.0118585955135555,0.012251383586917868
6887,3.161177414844632,0.01087294985045492,3.0112656657378776,0.012251383586917868
6888,3.1531185441024,0.01087294985045492,3.0107023824509835,0.012251383586917868
6889,3.1454626168972797,0.01087294985045492,3.010167263328434,0.012251383586917868
6890,3.1381894860524153,0.01087294985045492,3.0096589001620124,0.012251383586917868
6891,3.1312800117497943,0.01087294985045492,3.0091759551539115,0.012251383586917868
6892,3.1247160111623042,0.01087294985045492,3.0087171573962155,0.012251383586917868
6893,3.1184802106041887,0.01087294985045492,3.0082812995264043,0.012251383586917868
6894,3.112556200073979,0.01087294985045492,3.007867234550084,0.012251383586917868
6895,3.1069283900702795,0.01087294985045492,3.0074738728225796,0.012251383586917868
6896,3.1069283900702795,0.010329302357932174,3.1071001791814505,0.012251383586917868
6897,3.1015819705667655,0.010329302357932174,3.1017451702223777,0.012251383586917868
6898,3.096502872038427,0.010329302357932174,3.0966579117112585,0.012251383586917868
6899,3.091677728436505,0.010329302357932174,3.0918250161256955,0.012251383586917868
6900,3.0870938420146796,0.010329302357932174,3.0872337653194104,0.012251383586917868
6901,3.0827391499139454,0.010329302357932174,3.0828720770534397,0.012251383586917868
6902,3.078602192418248,0.010329302357932174,3.0787284732007674,0.012251383586917868
6903,3.0746720827973353,0.010329302357932174,3.074792049540729,0.012251383586917868
6904,3.0709384786574683,0.010329302357932174,3.071052447063692,0.012251383586917868
6905,3.0673915547245945,0.010329302357932174,3.067499824710507,0.012251383586917868
6906,3.0640219769883643,0.010329302357932174,3.0641248334749815,0.012251383586917868
6907,3.0608208781389457,0.010329302357932174,3.060918591801232,0.012251383586917868
6908,3.057779834231998,0.010329302357932174,3.05787266221117,0.012251383586917868
6909,3.054890842520398,0.010329302357932174,3.054979029100611,0.012251383586917868
6910,3.0521463003943783,0.010329302357932174,3.0522300776455804,0.012251383586917868
6911,3.0495389853746593,0.010329302357932174,3.049618573763301,0.012251383586917868
6912,3.1470620361059263,0.010329302357932174,3.049618573763301,0.011638814407571973
6913,3.13970893430063,0.010329302357932174,3.0471376450751357,0.011638814407571973
6914,3.132723487585598,0.010329302357932174,3.0447807628213788,0.011638814407571973
6915,3.126087313206318,0.010329302357932174,3.0425417246803095,0.011638814407571973
6916,3.1197829475460015,0.010329302357932174,3.040414638446294,0.011638814407571973
6917,3.1137938001687013,0.010329302357932174,3.0383939065239787,0.011638814407571973
6918,3.108104110160266,0.010329302357932174,3.0364742111977794,0.011638814407571973
6919,3.102698904652253,0.010329302357932174,3.0346505006378903,0.011638814407571973
6920,3.09756395941964,0.010329302357932174,3.0329179756059954,0.011638814407571973
6921,3.0926857614486574,0.010329302357932174,3.0312720768256955,0.011638814407571973
6922,3.088051473376224,0.010329302357932174,3.0297084729844106,0.011638814407571973
6923,3.0836488997074127,0.010329302357932174,3.02822304933519,0.011638814407571973
6924,3.079466454722042,0.010329302357932174,3.02681189686843,0.011638814407571973
6925,3.0754931319859393,0.010329302357932174,3.0254713020250086,0.011638814407571973
6926,3.071718475386642,0.010329302357932174,3.024197736923758,0.011638814407571973
6927,3.06813255161731,0.010329302357932174,3.0229878500775698,0.011638814407571973
6928,3.0647259240364444,0.010329302357932174,3.021838457573691,0.011638814407571973
6929,3.061489627834622,0.010329302357932174,3.0207465346950064,0.011638814407571973
6930,3.058415146442891,0.010329302357932174,3.019709207960256,0.011638814407571973
6931,3.0554943891207462,0.010329302357932174,3.018723747562243,0.011638814407571973
6932,3.0527196696647088,0.010329302357932174,3.0177875601841304,0.011638814407571973
6933,3.0500836861814733,0.010329302357932174,3.0168981821749234,0.011638814407571973
6934,3.0475795018723995,0.010329302357932174,3.016053273066177,0.011638814407571973
6935,3.045200526778779,0.010329302357932174,3.015250609412868,0.011638814407571973
6936,3.04294050043984,0.010329302357932174,3.0144880789422244,0.011638814407571973
6937,3.0407934754178476,0.010329302357932174,3.013763674995113,0.011638814407571973
6938,3.038753801646955,0.010329302357932174,3.013075491245357,0.011638814407571973
6939,3.036816111564607,0.010329302357932174,3.012421716683089,0.011638814407571973
6940,3.0349753059863764,0.010329302357932174,3.0118006308489345,0.011638814407571973
6941,3.0332265406870573,0.010329302357932174,3.0112105993064877,0.011638814407571973
6942,3.131565213652704,0.010329302357932174,3.0112105993064877,0.011056873687193375
6943,3.224986952970069,0.010329302357932174,3.0112105993064877,0.010504030002833706
6944,3.2137376053215654,0.010329302357932174,3.010650069341163,0.010504030002833706
6945,3.203050725055487,0.010329302357932174,3.0101175658741046,0.010504030002833706
6946,3.192898188802712,0.010329302357932174,3.0096116875803993,0.010504030002833706
6947,3.1832532793625763,0.010329302357932174,3.009131103201379,0.010504030002833706
6948,3.174090615394447,0.010329302357932174,3.0086745480413097,0.010504030002833706
6949,3.1653860846247244,0.010329302357932174,3.008240820639244,0.010504030002833706
6950,3.157116780393488,0.010329302357932174,3.0078287796072813,0.010504030002833706
6951,3.149260941373813,0.010329302357932174,3.0074373406269173,0.010504030002833706
6952,3.1417978943051224,0.010329302357932174,3.007065473595571,0.010504030002833706
6953,3.134707999589866,0.010329302357932174,3.006712199915792,0.010504030002833706
6954,3.1279725996103727,0.010329302357932174,3.0063765899200026,0.010504030002833706
6955,3.121573969629854,0.010329302357932174,3.006057760424002,0.010504030002833706
6956,3.115495271148361,0.010329302357932174,3.005754872402802,0.010504030002833706
6957,3.1097205075909424,0.010329302357932174,3.0054671287826618,0.010504030002833706
6958,3.104234482211395,0.010329302357932174,3.0051937723435285,0.010504030002833706
6959,3.0990227581008254,0.010329302357932174,3.0049340837263516,0.010504030002833706
6960,3.0990227581008254,0.009812837240035564,3.104687379540034,0.010504030002833706
6961,3.094071620195784,0.009812837240035564,3.099453010563032,0.010504030002833706
6962,3.089368039185995,0.009812837240035564,3.09448036003488,0.010504030002833706
6963,3.084899637226695,0.009812837240035564,3.089756342033136,0.010504030002833706
6964,3.08065465536536,0.009812837240035564,3.085268524931479,0.010504030002833706
6965,3.076621922597092,0.009812837240035564,3.0810050986849045,0.010504030002833706
6966,3.0727908264672372,0.009812837240035564,3.076954843750659,0.010504030002833706
6967,3.069151285143875,0.009812837240035564,3.0731071015631257,0.010504030002833706
6968,3.065693720886681,0.009812837240035564,3.0694517464849693,0.010504030002833706
6969,3.062409034842347,0.009812837240035564,3.0659791591607206,0.010504030002833706
6970,3.0592885831002294,0.009812837240035564,3.062680201202684,0.010504030002833706
6971,3.0592885831002294,0.009322195378033785,3.15954619114255,0.010504030002833706
6972,3.0592885831002294,0.008856085609132095,3.2515688815854222,0.010504030002833706
6973,3.056324153945218,0.008856085609132095,3.2389904375061507,0.010504030002833706
6974,3.0535079462479566,0.008856085609132095,3.227040915630843,0.010504030002833706
6975,3.0508325489355586,0.008856085609132095,3.2156888698493002,0.010504030002833706
6976,3.0482909214887806,0.008856085609132095,3.204904426356835,0.010504030002833706
6977,3.045876375414341,0.008856085609132095,3.194659205038993,0.010504030002833706
6978,3.043582556643624,0.008856085609132095,3.184926244787043,0.010504030002833706
6979,3.0414034288114427,0.008856085609132095,3.1756799325476908,0.010504030002833706
6980,3.0393332573708705,0.008856085609132095,3.166895935920306,0.010504030002833706
6981,3.0373665945023265,0.008856085609132095,3.1585511391242904,0.010504030002833706
6982,3.03549826477721,0.008856085609132095,3.1506235821680755,0.010504030002833706
6983,3.0337233515383493,0.008856085609132095,3.1430924030596716,0.010504030002833706
6984,3.0320371839614317,0.008856085609132095,3.1359377829066877,0.010504030002833706
6985,3.03043532476336,0.008856085609132095,3.129140893761353,0.010504030002833706
6986,3.03043532476336,0.058413281328675494,3.129140893761353,0.059978828502692025
6987,3.0289135585251916,0.058413281328675494,3.122683849073285,0.059978828502692025
6988,3.0274678805989317,0.058413281328675494,3.1165496566196205,0.059978828502692025
6989,3.0274678805989317,0.055492617262241715,3.210722173788639,0.059978828502692025
6990,3.0260944865689847,0.055492617262241715,3.200186065099207,0.059978828502692025
6991,3.0247897622405353,0.055492617262241715,3.1901767618442465,0.059978828502692025
6992,3.0235502741285085,0.055492617262241715,3.180667923752034,0.059978828502692025
6993,3.022372760422083,0.055492617262241715,3.171634527564432,0.059978828502692025
6994,3.0212541224009786,0.055492617262241715,3.1630528011862102,0.059978828502692025
6995,3.0201914162809294,0.055492617262241715,3.1549001611268994,0.059978828502692025
6996,3.019181845466883,0.055492617262241715,3.147155153070554,0.059978828502692025
6997,3.0182227531935384,0.055492617262241715,3.1397973954170264,0.059978828502692025
6998,3.017311615533861,0.055492617262241715,3.1328075256461747,0.059978828502692025
6999,3.016446034757168,0.055492617262241715,3.126167149363866,0.059978828502692025
7000,3.0156237330193094,0.055492617262241715,3.1198587918956724,0.059978828502692025
7001,3.0148425463683437,0.055492617262241715,3.1138658523008886,0.059978828502692025
7002,3.0141004190499263,0.055492617262241715,3.108172559685844,0.059978828502692025
7003,3.0133953980974297,0.055492617262241715,3.1027639317015514,0.059978828502692025
7004,3.012725628192558,0.055492617262241715,3.0976257351164738,0.059978828502692025
7005,3.01208934678293,0.055492617262241715,3.0927444483606497,0.059978828502692025
7006,3.0114848794437834,0.055492617262241715,3.088107225942617,0.059978828502692025
7007,3.010910635471594,0.055492617262241715,3.083701864645486,0.059978828502692025
7008,3.010910635471594,0.05271798639912963,3.1795167714132115,0.059978828502692025
7009,3.010365103698014,0.05271798639912963,3.1705409328425507,0.059978828502692025
7010,3.009846848513113,0.05271798639912963,3.162013886200423,0.059978828502692025
7011,3.0093545060874574,0.05271798639912963,3.1539131918904015,0.059978828502692025
7012,3.1088867807830844,0.05271798639912963,3.1539131918904015,0.05697988707755742
7013,3.10344244174393,0.05271798639912963,3.146217532295881,0.05697988707755742
7014,3.0982703196567334,0.05271798639912963,3.1389066556810867,0.05697988707755742
7015,3.0933568036738963,0.05271798639912963,3.131961322897032,0.05697988707755742
7016,3.0886889634902013,0.05271798639912963,3.1253632567521805,0.05697988707755742
7017,3.084254515315691,0.05271798639912963,3.1190950939145714,0.05697988707755742
7018,3.0800417895499064,0.05271798639912963,3.113140339218843,0.05697988707755742
7019,3.0800417895499064,0.050082087079173145,3.2074833222579007,0.05697988707755742
7020,3.076039700072411,0.050082087079173145,3.1971091561450056,0.05697988707755742
7021,3.0722377150687903,0.050082087079173145,3.187253698337755,0.05697988707755742
7022,3.0686258293153506,0.050082087079173145,3.177891013420867,0.05697988707755742
7023,3.0651945378495826,0.050082087079173145,3.1689964627498233,0.05697988707755742
7024,3.061934810957103,0.050082087079173145,3.160546639612332,0.05697988707755742
7025,3.058838070409248,0.050082087079173145,3.152519307631715,0.05697988707755742
7026,3.055896166888785,0.050082087079173145,3.1448933422501293,0.05697988707755742
7027,3.0531013585443456,0.050082087079173145,3.1376486751376227,0.05697988707755742
7028,3.050446290617128,0.050082087079173145,3.130766241380741,0.05697988707755742
7029,3.0479239760862713,0.050082087079173145,3.124227929311704,0.05697988707755742
7030,3.0455277772819573,0.050082087079173145,3.1180165328461187,0.05697988707755742
7031,3.0432513884178594,0.050082087079173145,3.1121157062038125,0.05697988707755742
7032,3.041088818996966,0.050082087079173145,3.1065099208936218,0.05697988707755742
7033,3.1390343780471177,0.050082087079173145,3.1065099208936218,0.05413089272367955
7034,3.1320826591447615,0.050082087079173145,3.1011844248489404,0.05413089272367955
7035,3.125478526187523,0.050082087079173145,3.0961252036064932,0.05413089272367955
7036,3.1192045998781466,0.050082087079173145,3.0913189434261685,0.05413089272367955
7037,3.113244369884239,0.050082087079173145,3.0867529962548597,0.05413089272367955
7038,3.207582151390027,0.050082087079173145,3.0867529962548597,0.05142434808749557
7039,3.1972030438205254,0.050082087079173145,3.0824153464421165,0.05142434808749557
7040,3.187342891629499,0.050082087079173145,3.0782945791200103,0.05142434808749557
7041,3.1779757470480234,0.050082087079173145,3.0743798501640094,0.05142434808749557
7042,3.169076959695622,0.050082087079173145,3.0706608576558088,0.05142434808749557
7043,3.1606231117108408,0.050082087079173145,3.067127814773018,0.05142434808749557
7044,3.1525919561252986,0.050082087079173145,3.0637714240343668,0.05142434808749557
7045,3.1449623583190336,0.050082087079173145,3.060582852832648,0.05142434808749557
7046,3.1377142404030818,0.050082087079173145,3.0575537101910157,0.05142434808749557
7047,3.1308285283829274,0.050082087079173145,3.0546760246814646,0.05142434808749557
7048,3.124287101963781,0.050082087079173145,3.051942223447391,0.05142434808749557
7049,3.1180727468655913,0.050082087079173145,3.0493451122750215,0.05142434808749557
7050,3.1121691095223114,0.050082087079173145,3.04687785666127,0.05142434808749557
7051,3.1065606540461954,0.050082087079173145,3.0445339638282065,0.05142434808749557
7052,3.101232621343885,0.050082087079173145,3.0423072656367958,0.05142434808749557
7053,3.0961709902766907,0.050082087079173145,3.0401919023549557,0.05142434808749557
7054,3.091362440762856,0.050082087079173145,3.0381823072372076,0.05142434808749557
7055,3.086794318724713,0.050082087079173145,3.036273191875347,0.05142434808749557
7056,3.082454602788477,0.050082087079173145,3.0344595322815797,0.05142434808749557
7057,3.078331872649053,0.050082087079173145,3.0327365556675003,0.05142434808749557
7058,3.0744152790166,0.050082087079173145,3.031099727884125,0.05142434808749557
7059,3.07069451506577,0.050082087079173145,3.029544741489919,0.05142434808749557
7060,3.0671597893124813,0.050082087079173145,3.028067504415423,0.05142434808749557
7061,3.063801799846857,0.050082087079173145,3.0266641291946517,0.05142434808749557
7062,3.060611709854514,0.050082087079173145,3.025330922734919,0.05142434808749557
7063,3.0575811243617883,0.050082087079173145,3.0240643765981727,0.05142434808749557
7064,3.0547020681436985,0.050082087079173145,3.022861157768264,0.05142434808749557
7065,3.0519669647365135,0.050082087079173145,3.0217180998798505,0.05142434808749557
7066,3.0493686164996876,0.050082087079173145,3.0206321948858577,0.05142434808749557
7067,3.046900185674703,0.050082087079173145,3.0196005851415646,0.05142434808749557
7068,3.0445551763909675,0.050082087079173145,3.0186205558844863,0.05142434808749557
7069,3.0445551763909675,0.047577982725214484,3.1176895280902617,0.05142434808749557
7070,3.042327417571419,0.047577982725214484,3.1118050516857485,0.05142434808749557
7071,3.040211046692848,0.047577982725214484,3.106214799101461,0.05142434808749557
7072,3.0382004943582053,0.047577982725214484,3.1009040591463877,0.05142434808749557
7073,3.036290469640295,0.047577982725214484,3.095858856189068,0.05142434808749557
7074,3.0344759461582798,0.047577982725214484,3.091065913379614,0.05142434808749557
7075,3.0327521488503657,0.047577982725214484,3.0865126177106332,0.05142434808749557
7076,3.031114541407847,0.047577982725214484,3.0821869868251013,0.05142434808749557
7077,3.0295588143374546,0.047577982725214484,3.078077637483846,0.05142434808749557
7078,3.0280808736205818,0.047577982725214484,3.0741737556096536,0.05142434808749557
7079,3.0266768299395523,0.047577982725214484,3.0704650678291707,0.05142434808749557
7080,3.0253429884425747,0.047577982725214484,3.066941814437712,0.05142434808749557
7081,3.024075839020446,0.047577982725214484,3.063594723715826,0.05142434808749557
7082,3.0228720470694235,0.047577982725214484,3.0604149875300344,0.05142434808749557
7083,3.021728444715952,0.047577982725214484,3.0573942381535324,0.05142434808749557
7084,3.0206420224801542,0.047577982725214484,3.0545245262458556,0.05142434808749557
7085,3.0206420224801542,0.045199083588953755,3.1517982999335628,0.05142434808749557
7086,3.0196099213561465,0.045199083588953755,3.1442083849368845,0.05142434808749557
7087,3.018629425288339,0.045199083588953755,3.13699796569004,0.05142434808749557
7088,3.0176979540239217,0.045199083588953755,3.1301480674055377,0.05142434808749557
7089,3.0168130563227256,0.045199083588953755,3.1236406640352605,0.05142434808749557
7090,3.015972403506589,0.045199083588953755,3.117458630833497,0.05142434808749557
7091,3.0151737833312593,0.045199083588953755,3.111585699291822,0.05142434808749557
7092,3.014415094164696,0.045199083588953755,3.1060064143272306,0.05142434808749557
7093,3.1136943394564613,0.045199083588953755,3.1060064143272306,0.04885313068312079
7094,3.208009622483638,0.045199083588953755,3.1060064143272306,0.04641047414896475
7095,3.197609141359456,0.045199083588953755,3.100706093610869,0.04641047414896475
7096,3.187728684291483,0.045199083588953755,3.095670788930325,0.04641047414896475
7097,3.1783422500769087,0.045199083588953755,3.0908872494838087,0.04641047414896475
7098,3.169425137573063,0.045199083588953755,3.086342887009618,0.04641047414896475
7099,3.1609538806944095,0.045199083588953755,3.0820257426591366,0.04641047414896475
7100,3.1609538806944095,0.04293912940950607,3.17792445552618,0.04641047414896475
7101,3.152906186659689,0.04293912940950607,3.1690282327498704,0.04641047414896475
7102,3.145260877326704,0.04293912940950607,3.1605768211123766,0.04641047414896475
7103,3.1379978334603686,0.04293912940950607,3.1525479800567577,0.04641047414896475
7104,3.13109794178735,0.04293912940950607,3.1449205810539196,0.04641047414896475
7105,3.1245430446979823,0.04293912940950607,3.1376745520012235,0.04641047414896475
7106,3.118315892463083,0.04293912940950607,3.130790824401162,0.04641047414896475
7107,3.1124000978399287,0.04293912940950607,3.124251283181104,0.04641047414896475
7108,3.106780092947932,0.04293912940950607,3.1180387190220484,0.04641047414896475
7109,3.101441088300535,0.04293912940950607,3.112136783070946,0.04641047414896475
7110,3.101441088300535,0.040792172939030764,3.2065299439173987,0.04641047414896475
7111,3.0963690338855083,0.040792172939030764,3.1962034467215283,0.04641047414896475
7112,3.091550582191233,0.040792172939030764,3.1863932743854515,0.04641047414896475
7113,3.086973053081671,0.040792172939030764,3.1770736106661785,0.04641047414896475
7114,3.082624400427587,0.040792172939030764,3.1682199301328695,0.04641047414896475
7115,3.0784931804062077,0.040792172939030764,3.1598089336262256,0.04641047414896475
7116,3.074568521385897,0.040792172939030764,3.151818486944914,0.04641047414896475
7117,3.0708400953166017,0.040792172939030764,3.1442275625976683,0.04641047414896475
